,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
2339,0.1333658534173563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.450470709509087,1.0,0.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.3633994108962421,0.0,0.0,0.0,0.0
22699,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4527979183014337,0.0,0.0,1.0,0.0,0.0,0.843387115993459,0.09090909090909091,0.4337927902733901,0.5401030879687336,0.0,0.0,0.0
14566,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.4545454545454546,0.4337927902733901,0.3634984848690735,0.0,0.0,0.0
33268,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4446861205012909,1.0,1.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.4561489040308401,0.0,0.9857994615775327,0.9888733200747867,0.0
30796,0.606852254917416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4610471822520857,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.2727272727272727,0.6066368423838842,0.3634984848690735,0.0,0.0,0.0
6265,0.3734006094509599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4445760057106388,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.38903465600745263,0.3634984848690735,0.0,0.0,0.0
23314,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.46653651466802315,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.49561638084362214,0.9160250790438362,0.0,0.0,0.0
14726,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44438451097207854,0.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.4545454545454546,0.6994208743615702,0.7119052167027216,0.0,0.0,1.0
31131,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4466856433030364,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.2727272727272727,0.5551844603100324,0.3634984848690735,0.0,0.0,1.0
40232,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5032007832958144,0.0,1.0,1.0,0.0,0.0,0.4569154538796922,0.5454545454545454,0.361815744459946,0.643866793491338,0.0,0.0,0.0
1860,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45115749340979544,1.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.7431698734358665,0.0,0.0,0.0,0.0
17012,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3852072548843876,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.5462785113067167,0.7598414984529219,0.0,0.0,0.0
27734,0.6770998222738782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4445760057106388,0.0,0.0,0.0,1.0,0.0,0.922951227354249,0.36363636363636365,0.361815744459946,0.0,0.0,0.0,0.0
38803,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.435644101890603,0.7598414984529219,0.9946340661923232,0.9999195787691815,0.0
11698,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.46598830892821724,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.35187976548552025,0.0,0.0,0.0,0.0
39639,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45056395216987394,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.7272727272727273,0.4496378900454362,0.0,0.0,0.0,0.0
11934,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4550715276662236,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.1706319167658168,0.8992308212841957,0.0,0.0,0.0
1118,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4466061058797781,1.0,0.0,0.0,0.0,1.0,0.2775417665702982,0.7272727272727273,0.51603155784569,0.5401030879687336,0.0,0.0,0.0
39446,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4547335752818253,0.0,0.0,1.0,0.0,0.0,0.843387115993459,0.7272727272727273,0.5640068559919591,0.0,0.0,0.0,0.0
23181,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.6347767953105847,0.7598414984529219,0.0,0.0,1.0
27822,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4474125508240144,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.41378029736258826,0.0,0.0,0.0,0.0
39186,0.2660539485513008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4763154814267573,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.4638924202692121,0.3634984848690735,0.0,0.0,0.0
2114,0.6879124675249382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4192562921678771,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.5359072578148538,0.3634984848690735,0.0,0.0,0.0
32052,0.554010061146935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45970645121597503,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.0,0.4190620260064043,0.3634984848690735,0.0,0.0,0.0
21720,0.554010061146935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.48653040774498313,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.38642102215230467,0.7119052167027216,0.0,0.0,0.0
15625,0.4631186504538256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45628669548196515,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.4545454545454546,0.4537419417117364,0.3634984848690735,0.0,0.0,0.0
28197,0.606852254917416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4593226811335288,1.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.36363636363636365,0.7333485230932781,0.0,0.0,0.0,1.0
9060,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4579761401575,0.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.5454545454545454,0.4428143601320209,0.0,0.0,0.0,0.0
20104,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46032353722662545,0.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.09090909090909091,0.4082862312141229,0.3634984848690735,0.0,0.0,0.0
21327,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4555986791543044,0.0,1.0,0.0,1.0,0.0,0.6455394290026059,0.09090909090909091,0.49561638084362214,0.3634984848690735,0.0,0.0,0.0
43153,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45419834857489216,0.0,0.0,1.0,0.0,0.0,0.843387115993459,0.2727272727272727,0.5382212189662362,0.5401030879687336,0.9920102803791355,0.9888733200747867,0.0
10705,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45369474817561195,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.5038872150235268,0.3634984848690735,0.0,0.0,0.0
13644,0.6660489451385727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,0.0,1.0,1.0,0.0,0.0,0.3525709047105681,0.4545454545454546,0.5252944003622309,0.0,0.0,0.0,0.0
13653,0.42899906981097535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44703024104933525,0.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.4545454545454546,0.6377998916952108,0.3634984848690735,0.0,0.0,0.0
34973,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45807968471049215,1.0,1.0,1.0,0.0,0.0,0.23786791734185064,0.7272727272727273,0.36954677925779456,0.3634984848690735,0.986840853434503,0.9986260298378339,0.0
18967,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45725878937917336,1.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.09090909090909091,0.48161396488368935,0.0,0.0,0.0,0.0
23985,0.606852254917416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4465741535782891,0.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.09090909090909091,0.206485341850646,0.9160250790438362,0.0,0.0,0.0
11543,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4610804393734401,0.0,0.0,0.0,0.0,1.0,0.675037563895512,0.5454545454545454,0.45046821373114937,0.7119052167027216,0.0,0.0,0.0
1369,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4280087082027043,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.49316677943243936,0.0,0.0,0.0,0.0
36969,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4528356254214022,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.4347215082178937,0.3634984848690735,0.0,0.0,0.0
739,0.42899906981097535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4524824703542126,1.0,0.0,0.0,0.0,1.0,0.23786791734185064,0.7272727272727273,0.337292580583247,0.3634984848690735,0.0,0.0,0.0
7474,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4487699219177076,1.0,0.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.6078339784979859,0.3634984848690735,0.0,0.0,0.0
23014,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4449139399978533,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.47408035987480185,0.3634984848690735,0.0,0.0,0.0
42332,0.6984962103011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.8181818181818182,0.4383759913142055,0.3634984848690735,0.9776750988473086,0.9414679239600259,1.0
44312,0.5105224314346498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.4545454545454546,0.6116663308803278,0.3634984848690735,0.9878925523158262,0.9999618800516742,1.0
34343,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4501220591042595,1.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.7272727272727273,0.47052327703798097,0.7119052167027216,0.9942503936012625,0.9965739961641924,0.0
12270,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44542552510533984,0.0,0.0,0.0,0.0,1.0,0.8162426064865771,0.5454545454545454,0.6072364867563902,0.7598414984529219,0.0,0.0,0.0
36748,0.28924321832762195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44263734057054754,1.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.7272727272727273,0.5697542142354302,0.0,0.0,0.0,0.0
27844,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.44424131969557634,0.0,0.0,0.0,1.0,0.0,0.922951227354249,0.36363636363636365,0.26907877122878415,0.0,0.0,0.0,0.0
21041,0.42899906981097535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.451780338994459,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.585860520725491,0.643866793491338,0.0,0.0,0.0
19496,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45014901227200455,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.09090909090909091,0.4290541780961197,0.3634984848690735,0.0,0.0,0.0
41327,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45716569724481465,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.09090909090909091,0.39159787182037764,0.0,0.978252194026717,0.9888733200747867,0.0
40083,0.525423204712889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4828221534710203,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.5454545454545454,0.4060249198808915,0.3634984848690735,0.9929526889126217,0.9965739961641924,1.0
16785,0.4631186504538256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.480914379788119,1.0,1.0,1.0,0.0,0.0,0.8162426064865771,0.4545454545454546,0.5038872150235268,0.5401030879687336,0.0,0.0,0.0
30242,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4524698061403928,1.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.2727272727272727,0.49130276897858155,0.0,0.9911384863462569,0.9888733200747867,0.0
3230,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.46752120069846875,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.38773427460115695,0.0,0.0,0.0,0.0
19814,0.42899906981097535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45402693263075045,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.09090909090909091,0.38773427460115695,0.3634984848690735,0.0,0.0,0.0
44919,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.451118226511785,0.0,0.0,1.0,0.0,0.0,0.0,0.9090909090909092,0.44626720007827114,0.0,0.978252194026717,0.9999195787691815,0.0
33711,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4529234893619387,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.0,0.32077263304929116,0.3634984848690735,0.0,0.0,0.0
43039,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4476974534865872,0.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.2727272727272727,0.6215683579835736,0.0,0.9776750988473086,0.9888733200747867,1.0
7635,0.42899906981097535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4526720032841903,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.6757656657580557,0.0,0.0,0.0,1.0
24075,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4465581472772564,0.0,1.0,0.0,1.0,0.0,0.7609189401162374,0.9090909090909092,0.5471487179917711,0.0,0.0,0.0,1.0
18334,0.5105224314346498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4578032412401691,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.48556601304045677,0.3634984848690735,0.0,0.0,0.0
39052,0.3329201915187505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44537098671382014,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.42111912414127545,0.0,0.0,0.0,0.0
42595,0.5811072362848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45662794929131795,1.0,0.0,0.0,0.0,1.0,0.2775417665702982,0.36363636363636365,0.4231459679259353,0.0,0.0,0.0,1.0
24444,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.8181818181818182,0.5834577575292784,0.0,0.0,0.0,0.0
28741,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4895715242544024,0.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.36363636363636365,0.4836032315184841,0.5401030879687336,0.0,0.0,0.0
13931,0.7289596857735681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,0.0,1.0,0.0,0.3883110100119039,0.4545454545454546,0.5044609153624277,0.7953747441415251,0.0,0.0,0.0
17814,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45480616237062993,0.0,1.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.39159787182037764,0.3634984848690735,0.0,0.0,0.0
3291,0.5677358083653167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45260891460076663,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.3782549968106811,0.0,0.0,0.0,0.0
43869,0.49518772496814184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.445674472557624,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.5454545454545454,0.5608549973913574,0.3634984848690735,0.9832268697229738,0.9998761970928485,0.0
21618,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.448442183244849,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.4623766893541621,0.643866793491338,0.0,0.0,0.0
20537,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46236822482218404,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.09090909090909091,0.5931899506067649,0.643866793491338,0.0,0.0,0.0
14406,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44594968584923883,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.5756662808716231,0.5401030879687336,0.0,0.0,0.0
14396,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45064367143139666,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.6314401891778234,0.8227303897625311,0.0,0.0,0.0
8024,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4791620622292686,1.0,0.0,0.0,0.0,1.0,0.05590147071564855,0.5454545454545454,0.6517050813002782,0.0,0.0,0.0,0.0
35164,0.3925724619011865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45171591798837507,1.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.7272727272727273,0.2789063741136993,0.0,0.9946340661923232,0.9888733200747867,0.0
12502,0.3535326032905617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4558367814593204,1.0,0.0,0.0,0.0,1.0,0.05590147071564855,0.4545454545454546,0.2820049613653022,0.5401030879687336,0.0,0.0,0.0
45164,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4941992888199381,0.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.8181818181818182,0.4159174731183532,0.3634984848690735,0.0,0.0,0.0
7870,0.525423204712889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5250672034300268,1.0,1.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.4290541780961197,0.643866793491338,0.0,0.0,0.0
36231,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.45954864584678173,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.7272727272727273,0.6345224388600315,0.0,0.9943433476463699,0.9986260298378339,0.0
14417,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4552877458419449,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.6441724707928735,0.3634984848690735,0.0,0.0,0.0
38650,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4474125508240144,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.206485341850646,0.3634984848690735,0.0,0.0,0.0
41214,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4446861205012909,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.09090909090909091,0.4060249198808915,0.0,0.9776750988473086,0.9414679239600259,0.0
10586,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45645166060029957,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.49316677943243936,0.0,0.0,0.0,0.0
23598,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45599105958594904,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.09090909090909091,0.36021234697696436,0.7598414984529219,0.0,0.0,0.0
