,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
25581,0.41109197977010914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.450000483569855,1.0,0.0,0.0,1.0,0.0,0.675037563895512,0.8181818181818182,0.3185426222368265,0.0,0.9878925523158262,0.9888733200747867,0.0
37903,0.41109197977010914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.47329074558866846,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.554357584986919,0.3634984848690735,0.0,0.0,0.0
27314,0.6984962103011556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4443583381663854,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.3850946211023795,0.5401030879687336,0.0,0.0,0.0
25380,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45194735808848135,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.488143144211587,0.0,0.9872076491855966,0.9414679239600259,0.0
29475,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45786091963463255,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.5202177075459163,0.0,0.9883986633660782,0.9965739961641924,0.0
4922,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45710745117420976,1.0,0.0,0.0,0.0,1.0,0.7327006691302771,0.7272727272727273,0.5056018036466284,0.3634984848690735,0.0,0.0,0.0
39765,0.554010061146935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.5608549973913574,0.0,0.0,0.0,0.0
30679,0.7482732881160157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4420330031873983,1.0,1.0,1.0,0.0,0.0,0.23786791734185064,0.2727272727272727,0.8010675599142703,0.0,0.9917946847254262,0.9414679239600259,1.0
43140,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4672077991853872,0.0,0.0,0.0,1.0,0.0,0.843387115993459,0.2727272727272727,0.5705052031805502,0.0,0.989207185617107,0.9965739961641924,0.0
4226,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4580911807283505,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.5207330071588704,0.3634984848690735,0.0,0.0,0.0
44901,0.41109197977010914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4451855343715386,1.0,0.0,0.0,0.0,1.0,0.922951227354249,1.0,0.14065561236252833,0.0,0.0,0.0,0.0
20301,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.38789503133629605,1.0,1.0,1.0,0.0,0.0,0.42305672195313143,0.09090909090909091,0.5321317205679453,0.5401030879687336,0.0,0.0,0.0
44881,0.42899906981097535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44921876866724353,0.0,0.0,1.0,0.0,0.0,0.8162426064865771,1.0,0.4698013091798194,0.3634984848690735,0.9883986633660782,0.9999455644298074,1.0
26919,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6190725684638991,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.42111912414127545,0.3634984848690735,0.0,0.0,0.0
6957,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44441000208377895,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.40256054318986756,0.3634984848690735,0.0,0.0,0.0
2340,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4474125508240144,1.0,0.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.3649638619279222,0.0,0.0,0.0,0.0
8465,0.24186900278550633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.3927456475741421,1.0,1.0,0.0,0.0,1.0,0.10619947543352698,0.5454545454545454,0.4829431233263536,0.3634984848690735,0.0,0.0,0.0
29099,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.452279403202952,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.4638924202692121,0.0,0.9882753628710401,0.9986260298378339,0.0
27567,0.5941409014200917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4469681973767811,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.7502452647161104,0.3634984848690735,0.0,0.0,1.0
43971,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5058473929254976,0.0,0.0,1.0,0.0,0.0,0.7887594195797047,0.5454545454545454,0.5951333178885811,0.3634984848690735,0.9928009312134782,0.9999455644298074,0.0
27195,0.63136486502706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45069671516630866,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.5078580188881792,0.0,0.0,0.0,0.0
41660,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.46923123546280643,1.0,0.0,1.0,0.0,0.0,0.0,0.9090909090909092,0.3569441872679884,0.0,0.0,0.0,0.0
10147,0.7387111872385951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.45827487642895953,0.0,0.0,0.0,0.0,1.0,0.42305672195313143,0.5454545454545454,0.7471485727505766,0.0,0.0,0.0,1.0
23233,0.7088598562319353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45457598071258803,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.5095283467101686,0.3634984848690735,0.0,0.0,0.0
36151,0.63136486502706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48495697105360774,1.0,1.0,1.0,0.0,0.0,0.42305672195313143,0.7272727272727273,0.6314401891778234,0.0,0.9925813493176863,0.9888733200747867,0.0
28786,0.41109197977010914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45110512828870375,0.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.36363636363636365,0.17888638793503026,0.0,0.7697684499166919,0.9414679239600259,0.0
34734,0.5941409014200917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4521392401428091,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.7272727272727273,0.4094029196484507,0.643866793491338,0.9946988003386745,0.9888733200747867,0.0
2242,0.6192557375895708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.444853359630396,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.5462785113067167,0.5401030879687336,0.0,0.0,0.0
22018,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.445674472557624,0.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.09090909090909091,0.4638924202692121,0.5401030879687336,0.0,0.0,0.0
41466,0.6770998222738782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4599650540136205,1.0,0.0,1.0,0.0,0.0,0.2775417665702982,1.0,0.3810336086939964,0.0,0.9928316138383926,0.9414679239600259,0.0
10629,0.6984962103011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.491507722443029,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.5788990823880884,0.3634984848690735,0.0,0.0,0.0
3494,0.6984962103011556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.43282678339714964,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.27572269601269395,0.3634984848690735,0.0,0.0,0.0
27254,0.3329201915187505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4499734022875897,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.3162711027610188,0.3634984848690735,0.0,0.0,0.0
3062,0.63136486502706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44957797027563184,1.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.5242924028211559,0.3634984848690735,0.0,0.0,0.0
1362,0.49518772496814184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4550955913724899,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.5359072578148538,0.0,0.0,0.0,0.0
27295,0.554010061146935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.43442804385314177,0.0,1.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.3501458542076835,0.3634984848690735,0.9841015411437688,0.9965739961641924,0.0
44871,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.44799273366582854,0.0,0.0,1.0,0.0,0.0,0.7887594195797047,1.0,0.5282618449330311,0.3634984848690735,0.0,0.0,1.0
28332,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4570724799357088,0.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.36363636363636365,0.5021528733143241,0.0,0.0,0.0,0.0
31170,0.5811072362848717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4487982095998017,1.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.2727272727272727,0.39658112104919846,0.3634984848690735,0.0,0.0,0.0
1399,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4454796129042657,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.5475820212634124,0.5401030879687336,0.0,0.0,0.0
45150,0.7934656525436122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47233674943783555,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.8181818181818182,0.5640068559919591,0.5401030879687336,0.9882753628710401,0.9999797218169246,0.0
34423,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4521520012587561,1.0,0.0,0.0,1.0,0.0,0.19639093853853679,0.7272727272727273,0.21237308220001816,0.7953747441415251,0.0,0.0,0.0
6502,0.606852254917416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45002754122428285,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.400200568315518,0.7119052167027216,0.0,0.0,0.0
33241,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.39159787182037764,0.3634984848690735,0.9916839021570159,0.9414679239600259,0.0
41112,0.24186900278550633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4572936669085882,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.09090909090909091,0.4300148811922236,0.0,0.0,0.0,0.0
24057,0.41109197977010914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4565222326365386,0.0,1.0,0.0,1.0,0.0,0.7040819380787027,0.9090909090909092,0.2545031573676356,0.0,0.0,0.0,0.0
4526,0.3535326032905617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4688187419528009,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.7272727272727273,0.5186613132980376,0.0,0.0,0.0,0.0
4117,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4812304171233812,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.5122719345016598,0.0,0.0,0.0,0.0
24116,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4810197818915558,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.9090909090909092,0.6432073331357147,0.0,0.0,0.0,1.0
43470,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4455332761094894,0.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.0,0.5803154308729568,0.3634984848690735,0.0,0.0,1.0
42113,0.24186900278550633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4568037715197479,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.8181818181818182,0.41378029736258826,0.0,0.986296865450971,0.9414679239600259,0.0
29661,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45347208264723465,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.4836032315184841,0.5401030879687336,0.9919034579675345,0.9888733200747867,0.0
12673,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44754806952946424,0.0,1.0,1.0,0.0,0.0,0.15270320232933415,0.4545454545454546,0.5287509130156408,0.5401030879687336,0.0,0.0,0.0
18999,0.7482732881160157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.09090909090909091,0.6402789695595859,0.5401030879687336,0.0,0.0,1.0
24029,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4449735717030269,0.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.09090909090909091,0.2656065477926691,0.7953747441415251,0.0,0.0,0.0
2295,0.5941409014200917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.32930823977270085,0.8444171094777413,0.0,0.0,0.0
2626,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4462827589954546,1.0,0.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.40487995865098025,0.8992308212841957,0.0,0.0,0.0
15762,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45553900870393443,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.4545454545454546,0.47547925274815334,0.0,0.0,0.0,0.0
33720,0.5811072362848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.0,0.5311732927479441,0.5401030879687336,0.0,0.0,1.0
29199,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.46480931045420604,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.4585160774890895,0.0,0.0,0.0,0.0
16969,0.6770998222738782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45259628625513015,1.0,0.0,0.0,1.0,0.0,0.843387115993459,0.4545454545454546,0.4761737095527347,0.0,0.0,0.0,0.0
1239,0.525423204712889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44852812358920574,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.6604637914603324,0.0,0.0,0.0,0.0
41046,0.5811072362848717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46273921886487684,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.42213626785508024,0.0,0.0,0.0,0.0
17658,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4604575832598459,1.0,1.0,1.0,0.0,0.0,0.9488971067581214,0.4545454545454546,0.32930823977270085,0.3634984848690735,0.0,0.0,0.0
9528,0.7088598562319353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4559317667867357,0.0,0.0,0.0,0.0,1.0,0.23786791734185064,0.5454545454545454,0.29363776128566066,0.3634984848690735,0.0,0.0,0.0
29247,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.401613847158244,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.4200944175791795,0.3634984848690735,0.9882129244400479,0.9888733200747867,0.0
34400,0.7387111872385951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5079546256556043,1.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.7272727272727273,0.6329882830327755,0.3634984848690735,0.0,0.0,0.0
41038,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46101391284798043,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.4569423126187314,0.3634984848690735,0.0,0.0,1.0
3583,0.6660489451385727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4883431292332397,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.6107897211021376,0.3634984848690735,0.0,0.0,0.0
9363,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4578032412401691,0.0,0.0,0.0,0.0,1.0,0.23786791734185064,0.5454545454545454,0.5628321925745314,0.0,0.0,0.0,0.0
18576,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4758628176817206,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.3710391326149362,0.5401030879687336,0.0,0.0,0.0
38335,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44793403170956136,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.47052327703798097,0.0,0.9945904324692814,0.9414679239600259,0.0
18038,0.5677358083653167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4488405802473513,1.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.4545454545454546,0.622663775689165,0.3634984848690735,0.0,0.0,0.0
2843,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4442735426191328,0.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.5186613132980376,0.0,0.0,0.0,0.0
44570,0.7482732881160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4905644538945493,1.0,0.0,1.0,0.0,0.0,0.5850515119281953,0.09090909090909091,0.5111804488924172,0.5401030879687336,0.9993450119612342,0.9414679239600259,1.0
31311,0.21660629669949177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.49243837899724624,0.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.6363636363636364,0.6822703143945466,0.7119052167027216,0.0,0.0,1.0
25730,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48093354801188104,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.8181818181818182,0.4868601908235135,0.5401030879687336,0.0,0.0,0.0
1539,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4496191235066833,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.530691843870322,0.5401030879687336,0.0,0.0,0.0
32792,0.4631186504538256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4478751566183109,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.0,0.4037252268754702,0.0,0.0,0.0,0.0
44176,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4761286572057451,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.4545454545454546,0.6405249166638688,0.0,0.0,0.0,1.0
40112,0.7190117251593735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4466061058797781,0.0,0.0,0.0,1.0,0.0,0.15270320232933415,0.5454545454545454,0.4646443590066027,0.3634984848690735,0.0,0.0,1.0
23000,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4574909800573156,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.5604565979808553,0.643866793491338,0.0,0.0,0.0
33772,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44815330079498966,0.0,0.0,0.0,1.0,0.0,0.7887594195797047,0.0,0.35858868124508514,0.5401030879687336,0.0,0.0,0.0
246,0.1333658534173563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.7272727272727273,0.47408035987480185,0.3634984848690735,0.0,0.0,0.0
24456,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4678962466303711,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.8181818181818182,0.550582196972258,0.0,0.0,0.0,0.0
37048,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4504973765734974,1.0,0.0,0.0,1.0,0.0,0.4899757020006308,0.7272727272727273,0.4383759913142055,0.0,0.9943433476463699,0.9997994689779638,0.0
